co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"7108052","500270","SISMOB","2015-05-27","-20.4992652725557","-54.6632105112076"
"3926974","500690","SISMOB","2015-05-27","-21.7030802651796","-57.87706553936"
"2757087","500830","SISMOB","2015-05-27","-20.79464632685","-51.6403059661388"
"2757095","500830","SISMOB","2015-05-27","-20.7877255044491","-51.6928209364414"
"2654458","510325","SISMOB","2015-05-27","-9.24919216156047","-60.3255844116211"
"2654474","510325","SISMOB","2015-05-27","-9.45251815785947","-59.2223776259422"
"5032814","510325","SISMOB","2015-05-27","-9.45798340500948","-59.209823012352"
"8013519","510325","SISMOB","2015-05-27","-9.46350330290948","-59.2200199642181"
"7116160","510410","SISMOB","2015-05-27","-9.9511249561008","-54.9061429834366"
"6422985","510480","SISMOB","2015-05-27","-15.9686682210127","-54.9712206423283"
"2391120","510490","SISMOB","2015-05-27","-15.2373974794844","-56.4896759166718"
"2393298","510515","SISMOB","2015-05-27","-11.4190592382072","-58.7732723388672"
"2311569","510677","SISMOB","2015-05-27","-10.8824810509304","-51.6333121061325"
"2571897","510677","SISMOB","2015-05-27","-10.87915168987","-51.6389554738998"
"2654865","510677","SISMOB","2015-05-27","-10.8417359677047","-51.5984916687012"
"2472694","510685","SISMOB","2015-05-27","-15.6261924027662","-57.2536504268646"
"2534401","510706","SISMOB","2015-05-27","-12.5947856881866","-52.2052120952606"
"2571390","510706","SISMOB","2015-05-27","-12.5953978940856","-52.215525524199"
"5740770","510706","SISMOB","2015-05-27","-12.5867755052282","-52.2171988873482"
"7193912","510706","SISMOB","2015-05-27","-12.553484879057","-52.4587994813919"
"2395460","510719","SISMOB","2015-05-27","-16.4887649342421","-52.6936912536621"
"2472236","510726","SISMOB","2015-05-27","-14.4542881675904","-57.1574865281582"
"2397013","510760","SISMOB","2015-05-27","-16.4342740540827","-54.6324723958969"
"7112432","510790","SISMOB","2015-05-27","-11.8260111655315","-55.4923456907272"
"2391813","510880","SISMOB","2015-05-27","-10.3166081519065","-55.4086875915527"
"2398362","510890","SISMOB","2015-05-27","-13.0192760684112","-57.0779228210449"
"2398370","510890","SISMOB","2015-05-27","-13.0232900048439","-57.0925140380859"
"2398389","510890","SISMOB","2015-05-27","-12.2891852002682","-57.341423034668"
"5130174","520490","SISMOB","2015-05-27","-13.0354112459138","-46.7728583068848"
"7307993","520790","SISMOB","2015-05-27","-14.4567374167624","-47.0425128936768"
"2339412","520870","SISMOB","2015-05-27","-16.5828200457954","-49.2647717514038"
"2339471","520870","SISMOB","2015-05-27","-16.6138269838712","-49.2170313745737"
"2339528","520870","SISMOB","2015-05-27","-16.7034712850334","-49.2878329753876"
"2339552","520870","SISMOB","2015-05-27","-16.7289800820048","-49.221459031105"
"8006482","520980","SISMOB","2015-05-27","-14.7748876935612","-49.3878082931042"
"2382768","520990","SISMOB","2015-05-27","-14.0993545538335","-46.636888414796"
"2589427","521150","SISMOB","2015-05-27","-18.4086092516432","-49.2098236083984"
"2589451","521150","SISMOB","2015-05-27","-18.363649273805","-49.1330909729004"
"2789620","521150","SISMOB","2015-05-27","-18.3939496779505","-49.2867279052734"
"2789671","521150","SISMOB","2015-05-27","-18.441832996108","-49.2668151855469"
"3108813","521295","SISMOB","2015-05-27","-15.4453236988833","-50.7429100952148"
"2441586","521380","SISMOB","2015-05-27","-17.7313557910485","-49.1118049621582"
"2383853","521890","SISMOB","2015-05-27","-15.1659207739562","-49.7845458984375"
"3978591","521890","SISMOB","2015-05-27","-15.1627858412033","-49.8058350949287"
"2381567","521935","SISMOB","2015-05-27","-15.2349877899027","-49.4516334075928"
"2442337","521970","SISMOB","2015-05-27","-14.4371465642135","-49.7093461453915"
"2361663","522140","SISMOB","2015-05-27","-16.6138012654612","-49.4357849731446"
"2438739","522140","SISMOB","2015-05-27","-16.6746548169574","-49.474580444336"
"2440105","522140","SISMOB","2015-05-27","-16.5864931292124","-49.4302918090821"
"2440148","522140","SISMOB","2015-05-27","-16.639460794232","-49.4656540527344"
"2224356","432380","SEDE MUNICIPIO","2015-05-27","-29.80051","-50.0396"
"7057717","500320","SEDE MUNICIPIO","2015-05-27","-19.00559","-57.65203"
"7114397","530010","SISMOB","2015-05-27","-15.8739324680194","-48.0675002932549"
"7299877","530010","SISMOB","2015-05-27","-15.8803795980773","-48.0843257904053"
"2441489","520430","SEDE MUNICIPIO","2015-05-27","-18.55407","-51.12531"
"6600603","520480","SEDE MUNICIPIO","2015-05-27","-17.62666","-47.77378"
"6301134","520780","SEDE MUNICIPIO","2015-05-27","-16.57599","-50.30305"
"7392680","521470","SEDE MUNICIPIO","2015-05-27","-15.01972","-49.89096"
"7625774","110002","GOOGLE","2015-05-28","-9.9156916","-63.054998"
"7627769","110002","GOOGLE","2015-05-28","-9.9045845","-63.0275289"
"7463316","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7463855","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7492707","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7502249","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7543751","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7543905","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7550189","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7565879","110004","GOOGLE","2015-05-28","-11.4425827","-61.4502095"
"7625936","110004","GOOGLE","2015-05-28","-11.441776","-61.4522946"
"7648693","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7668112","110004","GOOGLE","2015-05-28","-11.4221768","-61.4465548"
"7400632","110012","GOOGLE","2015-05-28","-10.8737007","-61.9566374"
"7400683","110012","GOOGLE","2015-05-28","-10.8876177","-61.9227818"
"7465068","110012","GOOGLE","2015-05-28","-10.8825029","-61.9587036"
"7511191","110012","GOOGLE","2015-05-28","-10.8737007","-61.9566374"
"7561636","110012","GOOGLE","2015-05-28","-10.8665378","-61.9567849"
"7613989","110012","GOOGLE","2015-05-28","-10.8796498","-61.9491903"
"7677332","110012","GOOGLE","2015-05-28","-10.8796498","-61.9491903"
"7695098","110012","GOOGLE","2015-05-28","-10.8737007","-61.9566374"
"7457227","110015","GOOGLE","2015-05-28","-10.7241011","-62.2587701"
"7473656","110018","GOOGLE","2015-05-28","-11.6685193","-61.1977044"
"7570260","110018","GOOGLE","2015-05-28","-11.6776294","-61.1792003"
"7713002","110018","GOOGLE","2015-05-28","-11.6776294","-61.1792003"
"7437862","110020","GOOGLE","2015-05-28","-8.752645","-63.8792128"
"7457057","110020","GOOGLE","2015-05-28","-8.7487039","-63.8642909"
"7470673","110020","GOOGLE","2015-05-28","-8.7987526","-63.8891694"
"7474814","110020","GOOGLE","2015-05-28","-8.762467","-63.90448"
"7481594","110020","GOOGLE","2015-05-28","-8.7742299","-63.8980333"
"7515103","110020","GOOGLE","2015-05-28","-8.7561741","-63.892124"
"7535767","110020","GOOGLE","2015-05-28","-8.795131","-63.868786"
"7537190","110020","GOOGLE","2015-05-28","-8.7672885","-63.8551943"
"7545746","110020","GOOGLE","2015-05-28","-8.7708396","-63.8862149"
"7553676","110020","GOOGLE","2015-05-28","-8.795131","-63.868786"
"7553765","110020","GOOGLE","2015-05-28","-8.795131","-63.868786"
"7558333","110020","GOOGLE","2015-05-28","-8.795131","-63.868786"
"7598378","110020","GOOGLE","2015-05-28","-8.76684","-63.8509423"
"7616414","110020","GOOGLE","2015-05-28","-8.7520386","-63.8798304"
"7620179","110020","GOOGLE","2015-05-28","-8.76684","-63.8509423"
"7628412","110020","GOOGLE","2015-05-28","-8.7645966","-63.9039427"
"7633238","110020","GOOGLE","2015-05-28","-8.762467","-63.90448"
"7651368","110020","GOOGLE","2015-05-28","-8.795131","-63.868786"
"7656033","110020","GOOGLE","2015-05-28","-8.7561741","-63.892124"
"7673760","110020","GOOGLE","2015-05-28","-8.7561741","-63.892124"
"7726279","110020","GOOGLE","2015-05-28","-8.762467","-63.90448"
"2744139","110175","GOOGLE","2015-05-28","-9.8364461","-61.9345555"
"7681305","110002","GOOGLE","2015-06-01","-9.9201852","-63.0245999"
"7430930","110012","GOOGLE","2015-06-01","-10.8796498","-61.9491903"
"7769202","330560","SEDE MUNICIPIO","2015-09-02","-22.6543292999268","-42.3898277282715"
"7750234","351560","SEDE MUNICIPIO","2015-09-02","-21.2671222686768","-48.6922721862793"
"7779011","521470","SEDE MUNICIPIO","2015-09-02","-15.018385887146","-49.8993148803711"
"7847653","355170","GOOGLE","2015-11-10","-21.1215682","-48.002886"
"7697023","432185","GOOGLE","2015-11-10","-27.6192049","-52.8527002"
"2598469","293330","PMAQ","2015-05-27","-15.013890266418","-41.1020636558521"
"7895089","310620","GOOGLE","2016-01-25","-19.9290436","-43.966324"
"9003908","241355","GOOGLE","2016-06-28","-6.1112715","-37.9551394"
"3961990","110028","PMAQ","2015-05-27","-11.712573766708","-61.7980313301068"
"4022939","290410","SISMOB","2016-08-02","-12.8164881270151","-42.7052307128906"
"5484499","110028","PMAQ","2015-05-27","-11.7160820960995","-61.7830324172956"
"7922760","431295","GOOGLE","2016-04-15","-27.9930877","-52.978893"
"5767970","110028","PMAQ","2015-05-27","-11.7229914665219","-61.7817234992963"
"2743574","110029","PMAQ","2015-05-27","-11.9061326980587","-61.7859077453595"
"7016859","280590","GOOGLE","2015-06-01","-10.732668","-37.1870599"
"3891364","290800","GOOGLE","2015-06-01","-14.6486494","-39.5898526"
"2725541","231330","PMAQ","2015-05-27","-5.95446109771711","-40.6897115707386"
"2724944","231330","PMAQ","2015-05-27","-6.08702659606916","-40.392608642577"
"2448971","320016","PMAQ","2015-05-27","-18.4188473224635","-41.1232852935779"
"2373114","231160","SISMOB","2015-05-27","-4.2245301193692","-38.7327289581299"
"2507250","520510","PMAQ","2015-05-27","-18.1704640388483","-47.9580473899827"
"2341328","520860","PMAQ","2015-05-27","-15.3256165981288","-49.1092729568467"
"2342103","520060","PMAQ","2015-05-27","-14.3456232547756","-47.6012063026414"
"6804683","130190","PMAQ","2015-05-27","-3.14037880391634","-58.4401754367571"
"2014025","130260","PMAQ","2015-05-27","-3.03262352943412","-60.005843639372"
"2014092","130260","PMAQ","2015-05-27","-3.01456689834586","-59.9964451789839"
"2014181","130260","PMAQ","2015-05-27","-3.02719473838797","-60.0072598457319"
"2014874","130260","PMAQ","2015-05-27","-3.08890700340262","-59.9428868293745"
"5312345","110140","PMAQ","2015-05-27","-10.1599717140195","-63.317599296568"
"2014971","130260","PMAQ","2015-05-27","-3.09173941612235","-59.9777126312238"
"2015536","130260","PMAQ","2015-05-27","-3.11112642288199","-60.0447249412519"
"2015617","130260","PMAQ","2015-05-27","-3.12233805656424","-60.0391030311567"
"2015641","130260","PMAQ","2015-05-27","-3.12250971794119","-60.0390172004682"
"2015811","130260","PMAQ","2015-05-27","-3.09103131294242","-60.0630283355695"
"2015838","130260","PMAQ","2015-05-27","-3.09106349945059","-60.0629425048811"
"2015927","130260","PMAQ","2015-05-27","-3.13544869422903","-60.000071525572"
"2016710","130260","PMAQ","2015-05-27","-3.03307414054862","-59.9239182472212"
"6352421","130260","PMAQ","2015-05-27","-3.08209419250479","-59.9733996391279"
"6795269","130260","PMAQ","2015-05-27","-3.02758097648612","-59.978098869322"
"2320649","140002","PMAQ","2015-05-27","3.64452123641957","-60.9756445884687"
"2590123","140002","PMAQ","2015-05-27","3.58502984046926","-61.1138749122602"
"2657252","140002","PMAQ","2015-05-27","3.652","-61.371"
"7306350","140002","SISMOB","2015-05-27","3.65502162126362","-61.3709592819214"
"2589850","140005","PMAQ","2015-05-27","2.98","-61.292"
"2319810","140010","PMAQ","2015-05-27","2.82","-60.673"
"2566559","140010","PMAQ","2015-05-27","2.82","-60.673"
"2320320","140017","PMAQ","2015-05-27","2.6742482185363","-60.5846214294416"
"2476665","140020","PMAQ","2015-05-27","1.56118512153621","-60.9880256652814"
"2657406","140020","SISMOB","2015-05-27","1.82685407881732","-61.1226081848145"
"3068943","140020","PMAQ","2015-05-27","-0.889785289764378","-61.9211125373822"
"2589842","140023","PMAQ","2015-05-27","0.602477788925153","-59.2221021652204"
"2320371","140040","PMAQ","2015-05-27","3.881","-59.623"
"2320398","140040","PMAQ","2015-05-27","3.91415834426869","-60.0233530998213"
"2320428","140040","PMAQ","2015-05-27","4.11761999130237","-60.4645872116071"
"2320444","140040","PMAQ","2015-05-27","4.11929368972766","-60.364251136778"
"2320460","140040","PMAQ","2015-05-27","3.881","-59.623"
"2320509","140040","PMAQ","2015-05-27","3.85584712028492","-59.9237465858442"
"2320517","140040","PMAQ","2015-05-27","3.86891484260548","-59.8989629745466"
"2320525","140040","PMAQ","2015-05-27","3.62626075744618","-59.9746441841108"
"2320533","140040","PMAQ","2015-05-27","3.87954711914051","-59.6221804618818"
"2590077","140040","PMAQ","2015-05-27","3.99731755256641","-60.1784062385542"
"2590085","140040","PMAQ","2015-05-27","3.85222077369679","-60.1844787597639"
"2590093","140040","PMAQ","2015-05-27","3.95740628242481","-60.2574563026411"
"2589974","140045","PMAQ","2015-05-27","4.25752401351916","-61.0364985465986"
"2320193","140070","PMAQ","2015-05-27","4.36412572860705","-60.0167226791364"
"5183383","140070","PMAQ","2015-05-27","4.596","-60.168"
"2329476","150020","PMAQ","2015-05-27","-1.53412699699397","-48.4811425209031"
"2332396","150050","SISMOB","2015-05-27","-1.53275324494411","-52.5759315490723"
"2328771","150080","SISMOB","2015-05-27","-1.38896925536223","-48.4105575084686"
"3627934","150080","PMAQ","2015-05-27","-1.34203791618343","-48.4008479118333"
"6773478","150080","PMAQ","2015-05-27","-1.34215593338009","-48.3658075332628"
"6403824","150120","PMAQ","2015-05-27","-2.79196186136136","-49.6727533733253"
"2334259","150140","PMAQ","2015-05-27","-1.46664261817928","-48.4642767906175"
"2337312","150140","PMAQ","2015-05-27","-1.456","-48.504"
"2337398","150140","SISMOB","2015-05-27","-1.08612230796707","-48.3706784248352"
"2695189","150140","SISMOB","2015-05-27","-1.140760864701","-48.4575065889359"
"5274893","150140","PMAQ","2015-05-27","-1.459845","-48.4878256874875"
"5379040","150178","SISMOB","2015-05-27","-4.01482218466159","-49.4606566772461"
"2317699","150180","SISMOB","2015-05-27","-1.67414679671953","-50.4876708984375"
"2314185","150190","PMAQ","2015-05-27","-1.71544432640071","-47.9798483848558"
"2314207","150190","SISMOB","2015-05-27","-1.52211402129638","-48.0437278747559"
"2002884","120013","PMAQ","2015-05-27","-9.82489943504305","-67.9502248764018"
"2314266","150260","PMAQ","2015-05-27","-0.920362472534153","-48.1822586059556"
"2312921","150280","PMAQ","2015-05-27","-1.50454759597774","-49.9706053733811"
"6235050","150307","PMAQ","2015-05-27","-2.01215028762812","-47.0221066474901"
"2313030","150310","SISMOB","2015-05-27","-1.40576561603765","-51.6391754150391"
"2317885","150340","PMAQ","2015-05-27","-1.49325013160701","-47.9801702499376"
"2616378","150350","PMAQ","2015-05-27","-1.77112698554988","-47.4373984336839"
"2329794","150470","PMAQ","2015-05-27","-2.80516147613517","-49.3766140937791"
"2652196","150480","PMAQ","2015-05-27","-2.17776060104364","-54.3230152130111"
"2652455","150480","PMAQ","2015-05-27","-1.9387006759643","-54.3151831626876"
"2652595","150480","PMAQ","2015-05-27","-1.57089471817012","-53.9001274108871"
"7528728","110005","GOOGLE","2015-05-27","-13.2109867","-61.2801996"
"2652617","150480","PMAQ","2015-05-27","-2.23247766494744","-54.40674304962"
"2652633","150480","PMAQ","2015-05-27","-1.94029927253718","-54.4490790367111"
"2677261","150560","PMAQ","2015-05-27","-1.27837300300594","-47.2965073585497"
"6310737","150613","PMAQ","2015-05-27","-8.0276045","-50.0296418255092"
"6310745","150613","SISMOB","2015-05-27","-8.03091336559388","-50.0298500061035"
"2312409","150750","PMAQ","2015-05-27","-5.46398162841781","-48.4385275840745"
"2022087","160040","PMAQ","2015-05-27","-0.116751194000241","-51.2840080261216"
"2022249","160040","PMAQ","2015-05-27","-0.223642587661737","-51.4333105087265"
"6057594","160040","PMAQ","2015-05-27","-0.124396328821101","-51.2860768561012"
"2021455","160050","PMAQ","2015-05-27","3.85113073255929","-51.8305525552731"
"2020262","160040","SISMOB","2015-05-27","-0.124645202514301","-51.2824875965118"
"2021595","160050","SISMOB","2015-05-27","3.85862873574274","-51.8416089630127"
"5312604","160050","PMAQ","2015-05-27","3.85113073255929","-51.8305525552731"
"2020491","160070","PMAQ","2015-05-27","1.37918114662166","-50.682184696196"
"2020505","160070","PMAQ","2015-05-27","1.09362244606015","-50.7662987709031"
"6619924","160070","PMAQ","2015-05-27","1.21133923530575","-50.6655120849595"
"2546701","170820","PMAQ","2015-05-27","-11.8051419686494","-49.5268603629125"
"2658909","171650","PMAQ","2015-05-27","-8.96444959242294","-48.1775561127386"
"2310767","210060","PMAQ","2015-05-27","-5.49041748046859","-46.6622614860521"
"3428990","210120","PMAQ","2015-05-27","-4.20886874198901","-44.7997355461108"
"2756331","210160","PMAQ","2015-05-27","-5.51446080207809","-45.2357125282274"
"2645343","210180","SISMOB","2015-05-27","-7.01176183272748","-44.2685830593109"
"2459183","210190","SISMOB","2015-05-27","-2.53746681927651","-44.8101854324341"
"6192084","120017","PMAQ","2015-05-27","-10.3877770900723","-67.7679204940776"
"2310295","210320","PMAQ","2015-05-27","-3.75440597534169","-43.356599807738"
"2310309","210320","SISMOB","2015-05-27","-3.76593935090085","-43.3767700195312"
"2454823","210360","PMAQ","2015-05-27","-4.12933588027942","-44.1191411018359"
"2459523","210375","SISMOB","2015-05-27","-5.57498339793447","-47.4044609069824"
"2455587","210400","PMAQ","2015-05-27","-4.88088011741624","-44.8819828033434"
"3042847","211300","PMAQ","2015-05-27","-4.38894152641284","-45.395379066466"
"2821273","210547","PMAQ","2015-05-27","-5.38808584213241","-45.6668829917894"
"2821303","210547","PMAQ","2015-05-27","-5.56483268737777","-45.6528067588793"
"2821281","210547","SISMOB","2015-05-27","-5.38440501227044","-45.6472398340702"
"2821311","210547","SISMOB","2015-05-27","-5.37180872826888","-45.6349754333496"
"2821346","210547","SISMOB","2015-05-27","-5.37044146700995","-45.6377220153809"
"2531542","210570","PMAQ","2015-05-27","-4.98191356658921","-45.2095556259142"
"2531550","210570","PMAQ","2015-05-27","-4.88405585288987","-45.1924324035631"
"2531585","210570","PMAQ","2015-05-27","-4.758185148239","-45.2426433563219"
"2656329","210700","PMAQ","2015-05-27","-5.82856250416417","-47.0704395080146"
"2460637","210840","PMAQ","2015-05-27","-2.55171418189995","-44.82301712036"
"2451441","210870","SISMOB","2015-05-27","-3.84267418212982","-45.1395606994629"
"5246032","210930","PMAQ","2015-05-27","-3.40656638145437","-44.02622938156"
"6866611","210960","PMAQ","2015-05-27","-2.934","-44.235"
"2454238","210980","PMAQ","2015-05-27","-2.23020315170282","-45.1699662208544"
"2454246","210980","PMAQ","2015-05-27","-2.14174389839166","-45.2180528640734"
"2454270","210980","PMAQ","2015-05-27","-2.08271384239191","-45.1853942871081"
"5895456","211200","PMAQ","2015-05-27","-8.23161363601661","-45.7788920402514"
"3928098","211220","PMAQ","2015-05-27","-5.19960165023789","-43.0027413368213"
"6981216","211220","PMAQ","2015-05-27","-5.0960254669188","-42.8384613990771"
"2530368","211300","PMAQ","2015-05-27","-4.29494619369494","-45.2875328063952"
"2530384","211300","PMAQ","2015-05-27","-4.20733451843249","-45.4040694236742"
"2530392","211300","PMAQ","2015-05-27","-4.21735525131213","-45.2239966392504"
"2530430","211300","PMAQ","2015-05-27","-4.30404424667346","-45.415012836455"
"2530449","211300","PMAQ","2015-05-27","-4.37863111495959","-45.3802728652941"
"2609274","220010","PMAQ","2015-05-27","-5.78926920890791","-42.6987719535815"
"2593483","220020","PMAQ","2015-05-27","-5.88631153106672","-42.6561999320972"
"2405105","220025","PMAQ","2015-05-27","-6.8326485157011","-40.8672523498523"
"2367408","220045","PMAQ","2015-05-27","-8.33687424659705","-43.8512849807727"
"2367416","220045","PMAQ","2015-05-27","-8.424","-43.777"
"2365790","220200","PMAQ","2015-05-27","-3.17272133505459","-41.8699088471231"
"2404826","220200","PMAQ","2015-05-27","-3.0978548526763","-41.8943452835071"
"2490447","220200","PMAQ","2015-05-27","-3.27566385269156","-41.8565583229053"
"2364573","220220","PMAQ","2015-05-27","-4.76471900939928","-42.0129632949817"
"2324733","220265","PMAQ","2015-05-27","-3.42143654823293","-41.8922209739673"
"2669005","220277","PMAQ","2015-05-27","-7.18987584114054","-42.2720003128039"
"2404680","220320","PMAQ","2015-05-27","-9.97219562530489","-44.1375946998583"
"2490390","220320","PMAQ","2015-05-27","-9.90069866180391","-44.5412349700915"
"2367718","220370","PMAQ","2015-05-27","-3.67068886756886","-42.1212816238391"
"2367726","220370","PMAQ","2015-05-27","-3.80661249160756","-42.2281408309924"
"2367742","220370","PMAQ","2015-05-27","-3.86822819709767","-42.0122551918018"
"2367661","220455","PMAQ","2015-05-27","-9.38860058784458","-43.7377953529345"
"2404648","220490","PMAQ","2015-05-27","-7.72647857665993","-41.7433261871326"
"2405253","220510","PMAQ","2015-05-27","-7.60354757308938","-43.0260443687426"
"2405261","220510","PMAQ","2015-05-27","-7.60363340377786","-43.0261301994311"
"2405288","220510","PMAQ","2015-05-27","-7.6039123535154","-43.0261516571032"
"2405296","220510","PMAQ","2015-05-27","-7.60354757308938","-43.0259585380542"
"2405318","220510","PMAQ","2015-05-27","-7.60345101356484","-43.0260658264148"
"2778009","220510","PMAQ","2015-05-27","-7.60345101356484","-43.0260658264148"
"2778173","220510","PMAQ","2015-05-27","-7.60345101356484","-43.0260658264148"
"7545843","110018","GOOGLE","2015-05-27","-11.6737777","-61.1913032"
"3020665","220695","PMAQ","2015-05-27","-5.21300196647629","-41.9602632522571"
"3021106","220695","PMAQ","2015-05-27","-5.31222224235519","-41.9828796386707"
"2778378","220700","PMAQ","2015-05-27","-7.01372981071452","-42.1277189254749"
"2404451","220790","PMAQ","2015-05-27","-4.42184686660754","-41.5768790245044"
"2443473","220800","PMAQ","2015-05-27","-7.08622455596903","-41.470727920531"
"2443589","220800","PMAQ","2015-05-27","-7.07880020141581","-41.464247703551"
"2443600","220800","PMAQ","2015-05-27","-7.02774167060832","-41.5035152435291"
"2693992","220800","PMAQ","2015-05-27","-7.05838322639445","-41.40641927719"
"2694034","220800","PMAQ","2015-05-27","-7.0461094379423","-41.5373754501331"
"2694042","220800","PMAQ","2015-05-27","-7.01747417449931","-41.4767360687244"
"2694077","220800","PMAQ","2015-05-27","-7.01427698135356","-41.5306377410877"
"2694425","220800","PMAQ","2015-05-27","-7.11032152175883","-41.5511083602893"
"7381662","110020","GOOGLE","2015-05-27","-8.782552","-63.8743971"
"2369532","220840","PMAQ","2015-05-27","-4.3474745750426","-41.9794678688037"
"2369559","220840","PMAQ","2015-05-27","-4.26572084426867","-41.7887091636646"
"2369621","220840","PMAQ","2015-05-27","-4.43119168281542","-41.8315172195422"
"5385229","220855","PMAQ","2015-05-27","-6.97261691093425","-44.2007017135607"
"2369044","220910","PMAQ","2015-05-27","-7.18109965324381","-41.7652559280383"
"2369052","220910","PMAQ","2015-05-27","-7.18122839927652","-41.7649769783008"
"2314983","220975","PMAQ","2015-05-27","-9.98371839523286","-45.1468777656542"
"2367173","221060","PMAQ","2015-05-27","-9.03060078620884","-42.4428248405444"
"2367211","221060","PMAQ","2015-05-27","-9.04932260513279","-42.6345276832568"
"7323123","221060","SISMOB","2015-05-27","-9.01530233342059","-42.6978492736816"
"2404095","221080","PMAQ","2015-05-27","-7.79831886291481","-42.1634244918811"
"3181855","221130","PMAQ","2015-05-27","-6.39819602271571","-41.7405359913299"
"2725835","230090","PMAQ","2015-05-27","-3.89686346054066","-39.3376421928394"
"2564831","230185","PMAQ","2015-05-27","-5.16707181930527","-39.0323638916004"
"2725223","230185","PMAQ","2015-05-27","-5.29100060462936","-38.8657021522511"
"2564351","230190","PMAQ","2015-05-27","-7.30717212691267","-39.3023163692257"
"2564432","230190","PMAQ","2015-05-27","-7.30921268463114","-39.2940402030933"
"5461871","230190","PMAQ","2015-05-27","-7.32903957366922","-39.2941474914539"
"2427036","230260","PMAQ","2015-05-27","-2.87824630737296","-40.9552288055408"
"2725002","230260","PMAQ","2015-05-27","-2.89706468582145","-40.5788826942432"
"5626536","230380","PMAQ","2015-05-27","-6.4961063861845","-39.1999268531788"
"2725711","230400","PMAQ","2015-05-27","-3.74141335487355","-40.6888318061817"
"2372436","230430","PMAQ","2015-05-27","-6.86643362045268","-39.6129655838001"
"2372444","230430","PMAQ","2015-05-27","-6.81575059890727","-39.6119999885548"
"2372452","230430","PMAQ","2015-05-27","-6.92710998064911","-39.5708350212066"
"2562715","230430","PMAQ","2015-05-27","-6.92463755607585","-39.5714449882496"
"4011155","230430","PMAQ","2015-05-27","-6.94455027580241","-39.6013998985279"
"4011163","230430","PMAQ","2015-05-27","-6.92710998064911","-39.5708350212066"
"4011171","230430","PMAQ","2015-05-27","-7.01900839805583","-39.6023869514454"
"4011198","230430","PMAQ","2015-05-27","-6.8704354763029","-39.549193382262"
"4011201","230430","PMAQ","2015-05-27","-6.95425987243632","-39.5458030700672"
"4011228","230430","PMAQ","2015-05-27","-6.99146747589091","-39.4965362548817"
"6260047","230430","PMAQ","2015-05-27","-6.89450025558452","-39.607365131377"
"6260071","230430","PMAQ","2015-05-27","-6.96470975875834","-39.5823454856861"
"6260810","230430","PMAQ","2015-05-27","-6.91990613937358","-39.440038204192"
"6712614","230430","PMAQ","2015-05-27","-6.92710998064911","-39.5708350212066"
"2373130","230495","PMAQ","2015-05-27","-4.04353737831104","-38.6291742324818"
"2664186","230495","PMAQ","2015-05-27","-4.13556933403003","-38.7518906593312"
"5161193","230500","PMAQ","2015-05-27","-4.26191210746753","-40.9782099723804"
"6072070","230550","PMAQ","2015-05-27","-6.37467741966229","-39.3053483963001"
"2426889","230650","PMAQ","2015-05-27","-4.66564893722521","-38.8828897476185"
"2426897","230650","PMAQ","2015-05-27","-4.66370701789842","-38.9679479598988"
"2426900","230650","PMAQ","2015-05-27","-4.50012445449816","-38.9604592323292"
"6858953","230765","PMAQ","2015-05-27","-3.84693145751942","-38.6134243011463"
"2373777","230770","SISMOB","2015-05-27","-3.88443760480003","-38.6737874150276"
"3418073","230770","PMAQ","2015-05-27","-3.89186946","-38.6858512476873"
"2427109","230790","SISMOB","2015-05-27","-3.21024287457189","-40.7430526614189"
"2564920","230835","PMAQ","2015-05-27","-5.69836378097518","-39.222843647002"
"2564939","230835","PMAQ","2015-05-27","-5.72559356689437","-39.1888117790211"
"2564947","230835","PMAQ","2015-05-27","-5.74258804321272","-39.2134451866139"
"2564963","230835","PMAQ","2015-05-27","-5.68161606788619","-39.2052268981922"
"2564971","230835","PMAQ","2015-05-27","-5.68730235099776","-39.236533641814"
"2725088","230835","PMAQ","2015-05-27","-5.54515600204452","-39.0680050849903"
"2725371","230835","PMAQ","2015-05-27","-5.62744617462142","-39.1881465911854"
"2425467","230840","PMAQ","2015-05-27","-7.24810123443582","-39.1412186622608"
"4011597","230840","PMAQ","2015-05-27","-7.24941015243509","-39.1592001914967"
"2611627","230900","PMAQ","2015-05-27","-3.86617898941029","-40.8207106590259"
"2793741","230900","PMAQ","2015-05-27","-3.84478569030751","-40.7094740867603"
"2478501","230990","PMAQ","2015-05-27","-3.97944331169117","-40.7005691528309"
"2664291","231010","PMAQ","2015-05-27","-4.17585611343372","-38.8540506362904"
"2724642","231010","PMAQ","2015-05-27","-4.14020419120777","-38.8834476470936"
"2725444","231010","PMAQ","2015-05-27","-4.11417603492725","-38.7534141540516"
"2725622","231010","PMAQ","2015-05-27","-4.13170695304859","-38.8888335227955"
"6583806","231010","PMAQ","2015-05-27","-4.14898177452437","-38.8450290663103"
